Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2003-03-01 00:00:00,0,0.0,2574.0,73.36,72.89,0.0,0.47,79.19,78.83,0.0,0.36,26,22
2003-03-01 01:00:00,1,0.0,2477.0,71.48,71.02,0.0,0.46,138.31,137.51,0.0,0.8,26,22
2003-03-01 02:00:00,2,0.0,2426.0,70.45,70.0,0.0,0.45,151.87,151.19,0.0,0.68,24,20
2003-03-01 03:00:00,3,0.0,2420.0,69.57,69.11,0.0,0.46,151.09,150.55,0.0,0.54,25,20
2003-03-01 04:00:00,4,0.0,2426.0,70.45,69.99,0.0,0.46,147.21,146.43,0.0,0.78,25,20
2003-03-01 05:00:00,5,0.0,2496.0,70.45,69.98,0.0,0.47,158.18,157.09,0.0,1.09,24,20
2003-03-01 06:00:00,6,0.0,2602.0,77.19,73.26,3.43,0.5,187.81,186.15,0.0,1.66,25,20
2003-03-01 07:00:00,7,0.0,2759.0,80.35,81.01,-1.23,0.57,156.46,154.43,0.0,2.03,24,21
2003-03-01 08:00:00,8,0.0,2930.0,85.52,85.03,-0.11,0.6,143.47,141.06,0.0,2.41,27,21
2003-03-01 09:00:00,9,0.0,3000.0,88.51,88.0,-0.12,0.63,159.35,156.97,0.0,2.38,29,23
2003-03-01 10:00:00,10,0.0,3008.0,88.51,88.02,-0.12,0.61,145.12,143.13,0.0,1.99,32,24
2003-03-01 11:00:00,11,0.0,2984.0,87.51,87.03,-0.12,0.6,104.82,103.19,0.0,1.63,35,24
2003-03-01 12:00:00,12,0.0,2935.0,85.09,84.78,-0.27,0.58,90.23,88.65,0.0,1.58,38,25
2003-03-01 13:00:00,13,0.0,2854.0,80.35,80.69,-0.89,0.55,73.14,71.84,0.0,1.3,39,25
2003-03-01 14:00:00,14,0.0,2807.0,77.19,74.9,1.78,0.51,65.68,64.6,0.0,1.08,40,26
2003-03-01 15:00:00,15,0.0,2781.0,77.19,73.13,3.54,0.52,74.76,73.54,0.0,1.22,40,27
2003-03-01 16:00:00,16,0.0,2835.0,78.0,75.32,2.12,0.56,70.96,69.71,0.0,1.25,40,28
2003-03-01 17:00:00,17,0.0,3027.0,90.0,86.37,2.97,0.66,86.9,85.06,0.0,1.84,38,30
2003-03-01 18:00:00,18,0.0,3168.0,95.0,91.11,3.21,0.68,97.09,94.91,0.0,2.18,37,31
2003-03-01 19:00:00,19,0.0,3117.0,91.0,85.54,4.85,0.61,54.28,53.09,0.0,1.19,36,32
2003-03-01 20:00:00,20,0.0,3022.0,83.0,78.14,4.3,0.56,91.09,89.38,0.0,1.71,35,32
2003-03-01 21:00:00,21,0.0,2910.0,77.19,73.5,3.19,0.5,54.89,53.96,0.0,0.93,35,33
2003-03-01 22:00:00,22,0.0,2754.0,77.19,71.48,5.24,0.47,39.07,38.54,0.0,0.53,34,34
2003-03-01 23:00:00,23,0.0,2567.0,77.19,71.34,5.39,0.46,68.13,67.23,0.0,0.9,33,33
2003-03-02 00:00:00,0,2338.1,2407.0,92.3,91.42,-0.03,0.91,80.0,79.09,0.0,0.91,33,33
2003-03-02 01:00:00,1,2247.4,2310.0,86.15,85.41,-0.09,0.83,62.44,61.72,0.0,0.72,33,33
2003-03-02 02:00:00,2,2192.6,2255.0,84.81,84.08,-0.1,0.83,29.81,29.47,0.0,0.34,33,33
2003-03-02 03:00:00,3,2159.3,2227.0,84.81,84.07,-0.09,0.83,59.79,59.17,0.0,0.62,33,33
2003-03-02 04:00:00,4,2163.3,2221.0,84.81,84.06,-0.09,0.84,83.63,82.84,0.0,0.79,33,33
2003-03-02 05:00:00,5,2215.3,2259.0,84.83,84.07,-0.08,0.84,76.06,75.24,0.0,0.82,33,33
2003-03-02 06:00:00,6,2319.8,2312.0,87.11,86.31,-0.11,0.91,55.3,54.67,0.0,0.63,33,33
2003-03-02 07:00:00,7,2420.6,2421.0,89.9,89.08,-0.14,0.96,73.45,72.55,0.0,0.9,34,34
2003-03-02 08:00:00,8,2606.0,2594.0,92.3,91.43,-0.14,1.01,88.7,87.58,0.0,1.12,34,34
2003-03-02 09:00:00,9,2735.5,2756.0,94.79,93.91,-0.16,1.04,153.83,151.78,0.0,2.05,34,34
2003-03-02 10:00:00,10,2802.2,2880.0,98.08,97.16,-0.15,1.07,169.48,167.2,0.0,2.28,35,35
2003-03-02 11:00:00,11,2830.6,2964.0,98.78,97.86,-0.14,1.06,143.22,141.71,0.0,1.51,36,36
2003-03-02 12:00:00,12,2832.0,3004.0,96.89,96.01,-0.15,1.03,109.35,108.17,0.0,1.18,36,36
2003-03-02 13:00:00,13,2785.9,2988.0,96.36,95.48,-0.13,1.01,85.25,84.44,0.0,0.81,38,38
2003-03-02 14:00:00,14,2732.9,3000.0,94.33,93.46,-0.12,0.99,77.62,76.91,0.0,0.71,39,39
2003-03-02 15:00:00,15,2761.8,2991.0,95.06,94.15,-0.11,1.02,77.93,77.35,0.0,0.58,38,38
2003-03-02 16:00:00,16,2912.1,3073.0,96.36,95.4,-0.14,1.1,115.69,114.6,0.0,1.09,37,37
2003-03-02 17:00:00,17,3045.0,3219.0,100.0,99.03,-0.19,1.16,139.78,137.98,0.0,1.8,36,36
2003-03-02 18:00:00,18,3043.9,3301.0,107.55,106.51,-0.17,1.21,147.44,145.74,0.0,1.7,38,38
2003-03-02 19:00:00,19,3017.9,3245.0,113.6,112.45,-0.12,1.27,104.7,103.47,0.0,1.23,37,37
2003-03-02 20:00:00,20,3103.3,3139.0,100.0,99.08,-0.16,1.08,70.67,69.77,0.0,0.9,36,36
2003-03-02 21:00:00,21,3008.7,2971.0,98.28,97.38,-0.1,1.0,41.77,41.3,0.0,0.47,36,36
2003-03-02 22:00:00,22,2828.6,2746.0,97.42,96.53,-0.06,0.95,27.87,27.63,0.0,0.24,36,36
2003-03-02 23:00:00,23,2612.0,2525.0,95.13,94.28,-0.08,0.93,30.78,30.57,0.0,0.21,37,35
2003-03-03 00:00:00,0,2525.6,2377.0,92.07,97.5,-6.46,1.03,22.94,22.78,0.0,0.16,38,36
2003-03-03 01:00:00,1,2456.2,2300.0,88.86,94.43,-6.59,1.02,24.88,24.75,0.0,0.13,38,33
2003-03-03 02:00:00,2,2463.7,2275.0,86.33,92.01,-6.66,0.98,45.38,45.15,0.0,0.23,36,29
